Date,AAPL,MSFT,OLS_Spread,Ratio_Spread,Mean_Reversion_Signals,MA_Crossover_Signals,Bollinger_Signals,RSI_Signals,Combined_Signals
2017-11-06,43.5625,84.47000122070312,1.0568457734175496,0.5157156312355193,0.0,-1.0,0.0,0.0,0.0
2017-11-07,43.70249938964844,84.2699966430664,1.3013094741568096,0.5186009390121912,0.0,-1.0,0.0,0.0,0.0
2017-11-08,44.060001373291016,84.55999755859375,1.5073411953972027,0.5210501731952006,0.0,-1.0,0.0,0.0,0.0
2017-11-09,43.970001220703125,84.08999633789062,1.662827192740231,0.5228921766629976,0.0,-1.0,0.0,0.0,0.0
2017-11-10,43.66749954223633,83.87000274658203,1.475230279114328,0.5206569466103411,0.0,-1.0,0.0,0.0,0.0
2017-11-13,43.49250030517578,83.93000030517578,1.2688937411795393,0.5181996919699009,0.0,-1.0,0.0,0.0,0.0
2017-11-14,42.834999084472656,84.05000305175781,0.5487139338219151,0.5096370913644698,0.0,-1.0,0.0,0.0,0.0
2017-11-15,42.27000045776367,82.9800033569336,0.5425864205043069,0.5093998402957608,0.0,-1.0,0.0,0.0,0.0
2017-11-16,42.775001525878906,83.19999694824219,0.9326827237786475,0.5141226333516427,0.0,1.0,0.0,0.0,0.0
2017-11-17,42.53749847412109,82.4000015258789,1.1130249616660919,0.516231768039004,0.0,1.0,0.0,0.0,0.0
2017-11-20,42.494998931884766,82.52999877929688,1.0026266059002467,0.5149036660660279,0.0,1.0,0.0,0.0,0.0
2017-11-21,43.28499984741211,83.72000122070312,1.1710778213817221,0.5170210130946362,0.0,1.0,0.0,0.0,0.0
2017-11-22,43.7400016784668,83.11000061035156,1.9446888276779006,0.5262904747592899,0.0,1.0,0.0,-1.0,0.0
2017-11-24,43.74250030517578,83.26000213623047,1.868840217295272,0.5253723178340071,0.0,1.0,0.0,0.0,0.0
2017-11-27,43.522499084472656,83.87000274658203,1.330229821350656,0.5189280751066427,0.0,1.0,0.0,0.0,0.0
2017-11-28,43.26750183105469,84.87999725341797,0.5477027403215686,0.5097490955598774,0.0,1.0,0.0,0.0,0.0
2017-11-29,42.369998931884766,83.33999633789062,0.4545571044739418,0.5083993375773788,0.0,1.0,0.0,0.0,0.0
2017-11-30,42.962501525878906,84.16999816894531,0.6135417734796889,0.5104253589223673,0.0,1.0,0.0,0.0,0.0
2017-12-01,42.76250076293945,84.26000213623047,0.36653107432285736,0.5075065236029973,0.0,1.0,0.0,0.0,0.0
2017-12-04,42.45000076293945,81.08000183105469,1.7149757640598509,0.5235569783458065,0.0,1.0,0.0,0.0,0.0
2017-12-05,42.40999984741211,81.58999633789062,1.4085998212894282,0.5197941138736979,0.0,1.0,0.0,0.0,0.0
2017-12-06,42.25249862670898,82.77999877929688,0.6295489005404349,0.5104191743148013,0.0,1.0,0.0,0.0,0.0
2017-12-07,42.33000183105469,82.48999786376953,0.8585223672883302,0.5131531449541529,0.0,1.0,0.0,0.0,0.0
2017-12-08,42.34249877929688,84.16000366210938,-0.001240746227303191,0.5031190225382604,0.0,1.0,0.0,0.0,0.0
2017-12-11,43.16749954223633,85.2300033569336,0.26488890332076664,0.5064824339083472,0.0,1.0,0.0,0.0,0.0
2017-12-12,42.92499923706055,85.58000183105469,-0.16041896513144138,0.5015774517252255,0.0,-1.0,0.0,0.0,0.0
2017-12-13,43.067501068115234,85.3499984741211,0.10221582745118951,0.5045987327249185,0.0,-1.0,0.0,0.0,0.0
2017-12-14,43.05500030517578,84.69000244140625,0.4344373288464283,0.5083835053017489,0.0,-1.0,0.0,0.0,0.0
2017-12-15,43.49250030517578,86.8499984741211,-0.2562493365923899,0.5007772143845846,0.0,-1.0,0.0,0.0,0.0
2017-12-18,44.10499954223633,86.37999725341797,0.601736050399083,0.5105927407342113,0.0,-1.0,0.0,0.0,0.0
2017-12-19,43.6349983215332,85.83000183105469,0.41900271915719856,0.5083886448869369,0.0,-1.0,0.0,0.0,0.0
2017-12-20,43.587501525878906,85.5199966430664,0.5334246094671755,0.5096761370068739,0.0,-1.0,0.0,0.0,0.0
2017-12-21,43.75249862670898,85.5,0.7088661489533195,0.5117251301369471,0.0,-1.0,0.0,0.0,0.0
2017-12-22,43.75249862670898,85.51000213623047,0.7036419371722786,0.5116652734612798,0.0,-1.0,0.0,0.0,0.0
2017-12-26,42.64250183105469,85.4000015258789,-0.34890048360855985,0.4993267104115058,0.0,-1.0,0.0,0.0,0.0
2017-12-27,42.650001525878906,85.70999908447266,-0.5033154898426062,0.4976082368621264,0.0,-1.0,0.0,0.0,0.0
2017-12-28,42.77000045776367,85.72000122070312,-0.3885407697388885,0.49895006823021193,0.0,-1.0,0.0,0.0,0.0
2017-12-29,42.307498931884766,85.54000091552734,-0.7570264080890539,0.4945931550043396,0.0,-1.0,0.0,0.0,0.0
2018-01-02,43.06499862670898,85.94999694824219,-0.21367157741551068,0.5010471222313374,0.0,-1.0,0.0,0.0,0.0
2018-01-03,43.057498931884766,86.3499984741211,-0.4300959095153587,0.49863925527212377,0.0,-1.0,0.0,0.0,0.0
2018-01-04,43.25749969482422,87.11000061035156,-0.6270515589090166,0.49658477088431785,0.0,-1.0,0.0,0.0,0.0
2018-01-05,43.75,88.19000244140625,-0.6986465789056453,0.4960879781023666,0.0,-1.0,0.0,0.0,0.0
2018-01-08,43.587501525878906,88.27999877929688,-0.9081510043381016,0.49374152841629737,0.0,-1.0,0.0,0.0,0.0
2018-01-09,43.58250045776367,88.22000122070312,-0.8818147715790943,0.4940206285956829,0.0,-1.0,0.0,1.0,0.0
2018-01-10,43.5724983215332,87.81999969482422,-0.6828922705339266,0.496156894476751,0.0,-1.0,0.0,0.0,0.0
2018-01-11,43.81999969482422,88.08000183105469,-0.5711925092079824,0.49750225685593075,0.0,-1.0,0.0,0.0,0.0
2018-01-12,44.272499084472656,89.5999984741211,-0.9126019593197441,0.4941127214110361,0.0,-1.0,0.0,1.0,0.0
2018-01-16,44.04750061035156,88.3499984741211,-0.48471343252073495,0.4985568915799548,0.0,-1.0,0.0,0.0,0.0
2018-01-17,44.775001525878906,90.13999938964844,-0.6921471804997026,0.4967273333598537,0.0,-1.0,0.0,0.0,0.0
2018-01-18,44.81499862670898,90.0999984741211,-0.6312572174514699,0.49739178008511215,0.0,-1.0,0.0,0.0,0.0
2018-01-19,44.6150016784668,90.0,-0.7790240026012398,0.4957222408718533,0.0,-1.0,0.0,0.0,0.0
2018-01-22,44.25,91.61000061035156,-1.9849444570456143,0.48302586731999136,1.0,-1.0,1.0,0.0,0.0
2018-01-23,44.2599983215332,91.9000015258789,-2.1264163979145962,0.48161041987653996,1.0,-1.0,1.0,1.0,0.0
2018-01-24,43.55500030517578,91.81999969482422,-2.789628689835695,0.47435199793004273,1.0,-1.0,1.0,1.0,0.0
2018-01-25,42.77750015258789,92.33000183105467,-3.833507854572659,0.46331094231820885,1.0,-1.0,1.0,1.0,0.0
2018-01-26,42.87749862670898,94.05999755859376,-4.637102758177647,0.4558526444783167,1.0,-1.0,1.0,1.0,0.0
2018-01-29,41.9900016784668,93.91999816894533,-5.451476681109263,0.4470826500968864,1.0,-1.0,1.0,1.0,0.0
2018-01-30,41.74250030517578,92.73999786376952,-5.082652566135437,0.45010245057902043,0.0,-1.0,0.0,1.0,0.0
2018-01-31,41.85749816894531,95.01000213623048,-6.153299727584205,0.44055885936017314,1.0,-1.0,1.0,1.0,0.0
2018-02-01,41.94499969482422,94.26000213623048,-5.674066001153236,0.44499256040969176,0.0,-1.0,0.0,1.0,0.0
2018-02-02,40.125,91.77999877929688,-6.198736132793307,0.4371867567408503,0.0,-1.0,0.0,1.0,0.0
2018-02-05,39.122501373291016,88.0,-5.226905106304855,0.44457387924194336,0.0,-1.0,0.0,1.0,0.0
2018-02-06,40.75749969482422,91.33000183105467,-5.331198711600251,0.4462662748022147,0.0,-1.0,0.0,1.0,0.0
2018-02-07,39.8849983215332,89.61000061035156,-5.305326934040245,0.44509539169588813,0.0,-1.0,0.0,1.0,0.0
2018-02-08,38.78749847412109,85.01000213623047,-4.000203415047572,0.45626982119072573,0.0,-1.0,0.0,0.0,0.0
2018-02-09,39.102500915527344,88.18000030517578,-5.340921451597261,0.44343956430256665,0.0,-1.0,0.0,0.0,0.0
2018-02-12,40.6775016784668,89.12999725341797,-4.262113215394685,0.45638396647551666,0.0,-1.0,0.0,0.0,0.0
2018-02-13,41.084999084472656,89.83000183105469,-4.2202349208476875,0.4573638900925566,0.0,-1.0,0.0,0.0,0.0
2018-02-14,41.84249877929688,90.80999755859376,-3.9745964031974665,0.46076973796083026,0.0,-1.0,0.0,0.0,0.0
2018-02-15,43.247501373291016,92.66000366210938,-3.535869758489895,0.46673321459165695,0.0,-1.0,0.0,0.0,0.0
2018-02-16,43.10749816894531,92.0,-3.3311467135948973,0.4685597627059273,0.0,-1.0,0.0,0.0,0.0
2018-02-20,42.962501525878906,92.72000122070312,-3.852206906776246,0.4633574305463443,0.0,-1.0,0.0,0.0,0.0
2018-02-21,42.76750183105469,91.48999786376952,-3.4047640393364276,0.4674554905415603,0.0,-1.0,0.0,0.0,0.0
2018-02-22,43.125,91.7300033569336,-3.1726230437001135,0.4701297113464055,0.0,-1.0,0.0,0.0,0.0
2018-02-23,43.875,94.05999755859376,-3.6396013848866247,0.46645759237521234,0.0,-1.0,0.0,0.0,0.0
2018-02-26,44.74250030517578,95.41999816894533,-3.4824424555044047,0.46890066195513025,0.0,-1.0,0.0,0.0,0.0
2018-02-27,44.59749984741211,94.1999969482422,-2.9902245627850874,0.47343419630805317,0.0,-1.0,0.0,0.0,0.0
2018-02-28,44.52999877929688,93.7699966430664,-2.8331323431875504,0.4748853617730138,0.0,-1.0,0.0,0.0,0.0
2018-03-01,43.75,92.8499984741211,-3.1326072461846763,0.4711900992889503,0.0,-1.0,0.0,0.0,0.0
2018-03-02,44.0525016784668,93.0500030517578,-2.934569878808702,0.4734282668853132,0.0,-1.0,0.0,-1.0,0.0
2018-03-05,44.20500183105469,93.63999938964844,-3.0902304779002208,0.4720739226739187,0.0,-1.0,0.0,0.0,0.0
2018-03-06,44.16749954223633,93.31999969482422,-2.960593853879274,0.47329082390348504,0.0,-1.0,0.0,0.0,0.0
2018-03-07,43.75749969482422,93.86000061035156,-3.652641363877592,0.4661996527837048,0.0,-1.0,0.0,0.0,0.0
2018-03-08,44.23500061035156,94.43000030517578,-3.4728567613735706,0.46844223729105516,0.0,-1.0,0.0,0.0,0.0
2018-03-09,44.994998931884766,96.54000091552734,-3.814932016185992,0.46607622234492685,0.0,-1.0,0.0,0.0,0.0
2018-03-12,45.43000030517578,96.7699966430664,-3.500059619516911,0.4694636961985557,0.0,-1.0,0.0,0.0,0.0
2018-03-13,44.99250030517578,94.41000366210938,-2.704912627893279,0.47656496726980985,0.0,-1.0,0.0,0.0,0.0
2018-03-14,44.61000061035156,93.8499984741211,-2.7949162365692004,0.4753329923884086,0.0,-1.0,0.0,0.0,0.0
2018-03-15,44.66249847412109,94.18000030517578,-2.91478149742003,0.47422487077297876,0.0,-1.0,0.0,0.0,0.0
2018-03-16,44.505001068115234,94.5999984741211,-3.2916479793575917,0.47045456433374133,0.0,-1.0,0.0,0.0,0.0
2018-03-19,43.82500076293945,92.88999938964844,-3.078499345463392,0.47179460707180565,0.0,-1.0,0.0,0.0,0.0
2018-03-20,43.810001373291016,93.12999725341795,-3.218851923514798,0.4704177243136679,0.0,1.0,0.0,0.0,0.0
2018-03-21,42.817501068115234,92.4800033569336,-3.8718541761369423,0.4629919930134284,0.0,1.0,0.0,0.0,0.0
2018-03-22,42.212501525878906,89.79000091552734,-3.071839617223276,0.47012474769425155,0.0,1.0,0.0,0.0,0.0
2018-03-23,41.23500061035156,87.18000030517578,-2.6861121560369554,0.4729869289516794,0.0,1.0,0.0,0.0,0.0
2018-03-26,43.192501068115234,93.77999877929688,-4.175854266150246,0.4605726341473415,1.0,1.0,1.0,0.0,1.0
2018-03-27,42.084999084472656,89.47000122070312,-3.03220314579022,0.47038111669025323,0.0,1.0,0.0,0.0,0.0
2018-03-28,41.619998931884766,89.38999938964844,-3.45541757394178,0.4656001702211048,0.0,1.0,0.0,0.0,0.0
2018-03-29,41.94499969482422,91.2699966430664,-4.112357425820001,0.45957051865423393,0.0,1.0,0.0,0.0,0.0
2018-04-02,41.66999816894531,88.5199966430664,-2.951007549674678,0.4707410726298219,0.0,1.0,0.0,0.0,0.0
2018-04-03,42.09749984741211,89.70999908447266,-3.1450555712537422,0.4692620697473455,0.0,1.0,0.0,0.0,0.0
2018-04-04,42.90250015258789,92.33000183105467,-3.708507854572659,0.46466478178015025,0.0,1.0,0.0,0.0,0.0
2018-04-05,43.20000076293945,92.37999725341795,-3.4371203333142972,0.46763370910731544,0.0,1.0,0.0,0.0,0.0
2018-04-06,42.095001220703125,90.2300033569336,-3.419157421892855,0.46652997511462907,0.0,1.0,0.0,0.0,0.0
2018-04-09,42.51250076293945,90.7699966430664,-3.2837015573367268,0.46835410747133516,0.0,1.0,0.0,0.0,0.0
2018-04-10,43.3125,92.87999725341795,-3.58577589662179,0.46632753316975484,0.0,1.0,0.0,0.0,0.0
2018-04-11,43.11000061035156,91.86000061035156,-3.255521246878075,0.4693011139115273,0.0,1.0,0.0,0.0,0.0
2018-04-12,43.53499984741211,93.58000183105467,-3.72889516066855,0.4652169159604029,0.0,1.0,0.0,0.0,0.0
2018-04-13,43.682498931884766,93.08000183105467,-3.320241275827847,0.46930058092576005,0.0,1.0,0.0,0.0,0.0
2018-04-16,43.95500183105469,94.16999816894533,-3.6170539287053884,0.46676226702476287,0.0,1.0,0.0,0.0,0.0
2018-04-17,44.560001373291016,96.06999969482422,-4.004443424848816,0.4638284741838267,0.0,1.0,0.0,0.0,0.0
2018-04-18,44.459999084472656,96.44000244140624,-4.297701700505684,0.46101200704018114,0.0,-1.0,0.0,0.0,0.0
2018-04-19,43.20000076293945,96.11000061035156,-5.385336897418547,0.44948497022781814,1.0,-1.0,1.0,0.0,0.0
2018-04-20,41.43000030517578,95.0,-6.575573379572681,0.43610526637027136,1.0,-1.0,1.0,1.0,0.0
2018-04-23,41.310001373291016,95.3499984741211,-6.878379874733874,0.4332459573610056,1.0,-1.0,1.0,1.0,0.0
2018-04-24,40.73500061035156,93.12000274658205,-6.288632459579233,0.43744629949387254,0.0,-1.0,0.0,1.0,0.0
2018-04-25,40.91249847412109,92.30999755859376,-5.688061109477395,0.44320766500022796,0.0,-1.0,0.0,0.0,0.0
2018-04-26,41.05500030517578,94.26000213623048,-6.564065390801673,0.43555059807701374,0.0,-1.0,0.0,1.0,0.0
2018-04-27,40.58000183105469,95.81999969482422,-7.853865566901128,0.4235024207920828,1.0,-1.0,1.0,1.0,0.0
2018-04-30,41.31499862670898,93.5199966430664,-5.917555095591439,0.4417771611390673,0.0,-1.0,0.0,0.0,0.0
2018-05-01,42.275001525878906,95.0,-5.730572158869556,0.4450000160618832,0.0,-1.0,0.0,0.0,0.0
2018-05-02,44.14250183105469,93.51000213623048,-3.0848316643707037,0.4720618203681086,0.0,-1.0,0.0,0.0,0.0
2018-05-03,44.22249984741211,94.06999969482422,-3.297325749255556,0.47010205156666174,0.0,-1.0,0.0,0.0,0.0
2018-05-04,45.95750045776367,95.16000366210938,-2.1316446758574514,0.4829497550351917,0.0,-1.0,0.0,0.0,0.0
2018-05-07,46.290000915527344,96.22000122070312,-2.352791119704108,0.4810850169223172,0.0,-1.0,0.0,0.0,0.0
2018-05-08,46.51250076293945,95.80999755859376,-1.9161424232353212,0.48546604684437206,0.0,-1.0,0.0,0.0,0.0
2018-05-09,46.84000015258789,96.94000244140624,-2.178855432758496,0.4831854649570444,0.0,-1.0,0.0,0.0,0.0
2018-05-10,47.5099983215332,97.91000366210938,-2.0154982141121565,0.48524151306838637,0.0,1.0,0.0,-1.0,0.0
2018-05-11,47.147499084472656,97.6999969482422,-2.26830892830084,0.48257421245826276,0.0,1.0,0.0,-1.0,0.0
2018-05-14,47.03749847412109,98.02999877929688,-2.5506726632727563,0.47982759420430615,0.0,1.0,0.0,0.0,0.0
2018-05-15,46.61000061035156,97.31999969482422,-2.607331188708379,0.47893547838585154,0.0,1.0,0.0,0.0,0.0
2018-05-16,47.04499816894531,97.1500015258789,-2.083541954366936,0.4842511315495288,0.0,1.0,0.0,-1.0,0.0
2018-05-17,46.747501373291016,96.18000030517578,-1.8743977997222672,0.48604180936746544,0.0,1.0,0.0,-1.0,0.0
2018-05-18,46.57749938964844,96.36000061035156,-2.138415670893586,0.4833696460629205,0.0,1.0,0.0,-1.0,0.0
2018-05-21,46.907501220703125,97.5999984741211,-2.4560766289779608,0.48060965116859894,0.0,1.0,0.0,-1.0,0.0
2018-05-22,46.790000915527344,97.5,-2.5213467710613315,0.4798974452874599,0.0,1.0,0.0,0.0,0.0
2018-05-23,47.09000015258789,98.66000366210938,-2.827228583609532,0.47729574705735517,0.0,1.0,0.0,0.0,0.0
2018-05-24,47.03749847412109,98.30999755859376,-2.6969187138939006,0.4784609871044525,0.0,1.0,0.0,0.0,0.0
2018-05-25,47.14500045776367,98.36000061035156,-2.615533804250518,0.47931069708433954,0.0,1.0,0.0,0.0,0.0
2018-05-29,46.97499847412109,98.01000213623048,-2.6027282246166834,0.47928780175749286,0.0,1.0,0.0,0.0,0.0
2018-05-30,46.875,98.9499969482422,-3.193695013693599,0.4737241176926859,0.0,1.0,0.0,0.0,0.0
2018-05-31,46.71749877929688,98.83999633789062,-3.2937418595232657,0.4726578359998136,0.0,1.0,0.0,1.0,0.0
2018-06-01,47.560001373291016,100.79000091552734,-3.4697453779081044,0.4718722188836104,1.0,1.0,1.0,0.0,1.0
2018-06-04,47.95750045776367,101.66999816894533,-3.5318773075170427,0.47169766225501997,0.0,1.0,0.0,0.0,0.0
2018-06-05,48.32749938964844,102.19000244140624,-3.4334815995623913,0.4729180764758127,0.0,1.0,0.0,0.0,0.0
2018-06-06,48.494998931884766,102.48999786376952,-3.4226725466032875,0.47316811340307263,0.0,1.0,0.0,1.0,0.0
2018-06-07,48.3650016784668,100.87999725341795,-2.7117510240436786,0.47943103682854354,0.0,1.0,0.0,0.0,0.0
2018-06-08,47.92499923706055,101.62999725341795,-3.5434856660019918,0.47156351994734275,0.0,1.0,0.0,1.0,0.0
2018-06-11,47.807498931884766,101.0500030517578,-3.3580494312794116,0.4731073477295965,0.0,1.0,0.0,0.0,0.0
2018-06-12,48.06999969482422,101.30999755859376,-3.231346295399028,0.47448426466521626,0.0,1.0,0.0,0.0,0.0
2018-06-13,47.67499923706055,100.8499984741211,-3.386084815012815,0.4727317794585225,0.0,1.0,0.0,0.0,0.0
2018-06-14,47.70000076293945,101.41999816894533,-3.658799602157238,0.47032145162811817,0.0,1.0,0.0,0.0,0.0
2018-06-15,47.209999084472656,100.12999725341795,-3.475021417485749,0.47148707060272227,0.0,1.0,0.0,0.0,0.0
2018-06-18,47.185001373291016,100.86000061035156,-3.881306890563387,0.4678267012468001,0.0,1.0,0.0,0.0,0.0
2018-06-19,46.42250061035156,100.86000061035156,-4.64380765350284,0.46026670959178123,1.0,1.0,1.0,0.0,1.0
2018-06-20,46.625,101.87000274658205,-4.968842076371537,0.4576911626868918,1.0,-1.0,1.0,0.0,0.0
2018-06-21,46.3650016784668,101.13999938964844,-4.84755263600875,0.4584239861406624,1.0,-1.0,1.0,0.0,0.0
2018-06-22,46.22999954223633,100.41000366210938,-4.601270995249244,0.4604122881800236,0.0,-1.0,0.0,0.0,0.0
2018-06-25,45.54249954223633,98.38999938964844,-4.233703370214982,0.4628773231502615,0.0,-1.0,0.0,0.0,0.0
2018-06-26,46.10749816894531,99.08000183105467,-4.029099643183812,0.4653562506747333,0.0,-1.0,0.0,0.0,0.0
2018-06-27,46.040000915527344,97.54000091552734,-3.2922396332795003,0.4720114874245225,0.0,-1.0,0.0,0.0,0.0
2018-06-28,46.375,98.62999725341795,-3.526556100854279,0.4701916383597274,0.0,-1.0,0.0,0.0,0.0
2018-06-29,46.27750015258789,98.61000061035156,-3.6136115096103225,0.46929824425667754,0.0,-1.0,0.0,0.0,0.0
2018-07-02,46.79499816894531,100.01000213623048,-3.8273477312646307,0.46790318137582515,0.0,-1.0,0.0,0.0,0.0
2018-07-03,45.97999954223633,99.0500030517578,-4.140929619455676,0.46420997602806574,0.0,-1.0,0.0,0.0,0.0
2018-07-05,46.34999847412109,99.76000213623048,-4.141770025904833,0.46461505093821426,0.0,-1.0,0.0,0.0,0.0
2018-07-06,46.99250030517578,101.16000366210938,-4.230502432861854,0.4645363642150337,0.0,-1.0,0.0,0.0,0.0
2018-07-09,47.64500045776367,101.8499984741211,-3.9383931950457693,0.4677957896078881,0.0,-1.0,0.0,0.0,0.0
2018-07-10,47.587501525878906,102.12000274658205,-4.136917950676654,0.4659958896003032,0.0,-1.0,0.0,0.0,0.0
2018-07-11,46.970001220703125,101.9800033569336,-4.681295230541856,0.4605805027903997,0.0,-1.0,0.0,0.0,0.0
2018-07-12,47.75749969482422,104.19000244140624,-5.048100495858783,0.4583693116014831,0.0,-1.0,0.0,0.0,0.0
2018-07-13,47.83250045776367,105.43000030517578,-5.620762522058399,0.45368965493036684,1.0,-1.0,1.0,0.0,0.0
2018-07-16,47.727500915527344,104.91000366210938,-5.454162825270608,0.45493755837857447,0.0,-1.0,0.0,0.0,0.0
2018-07-17,47.86249923706055,105.9499969482422,-5.862362981785651,0.4517461124651276,1.0,-1.0,1.0,1.0,0.0
2018-07-18,47.59999847412109,105.12000274658205,-5.691349804642726,0.4528158031813673,0.0,-1.0,0.0,1.0,0.0
2018-07-19,47.970001220703125,104.4000015258789,-4.945283507945739,0.4594827635975869,0.0,-1.0,0.0,0.0,0.0
2018-07-20,47.86000061035156,106.2699966430664,-6.032000521333934,0.45036230471617494,0.0,-1.0,0.0,1.0,0.0
2018-07-23,47.90250015258789,107.97000122070312,-6.877429691292555,0.4436649033157799,1.0,-1.0,1.0,1.0,0.0
2018-07-24,48.25,107.66000366210938,-6.368015142822188,0.4481701500905805,0.0,-1.0,0.0,0.0,0.0
2018-07-25,48.70500183105469,110.83000183105467,-7.568733789723439,0.4394568350300929,1.0,-1.0,1.0,1.0,0.0
2018-07-26,48.5525016784668,109.62000274658205,-7.089239803609402,0.44291644282029236,0.0,-1.0,0.0,0.0,0.0
2018-07-27,47.744998931884766,107.68000030517578,-6.883460649593495,0.4433970913500252,0.0,-1.0,0.0,0.0,0.0
2018-07-30,47.477500915527344,105.37000274658205,-5.944424763420493,0.45057890934777833,0.0,-1.0,0.0,0.0,0.0
2018-07-31,47.5724983215332,106.08000183105467,-6.220266695748521,0.44845868684371065,0.0,-1.0,0.0,0.0,0.0
2018-08-01,50.375,106.27999877929688,-3.5222253434665376,0.47398382177826054,0.0,-1.0,0.0,0.0,0.0
2018-08-02,51.84749984741211,107.56999969482422,-2.7235053591927,0.4819884725713797,-1.0,-1.0,-1.0,0.0,-1.0
2018-08-03,51.997501373291016,108.04000091552734,-2.8189899832447196,0.48128009008391276,0.0,-1.0,0.0,0.0,0.0
2018-08-06,52.26750183105469,108.12999725341795,-2.595995476792403,0.48337652047246793,0.0,-1.0,0.0,0.0,0.0
2018-08-07,51.77750015258789,108.87999725341795,-3.477729355811263,0.47554648657894316,0.0,-1.0,0.0,0.0,0.0
2018-08-08,51.8125,109.48999786376952,-3.761338683640645,0.47321674135446185,0.0,-1.0,0.0,0.0,0.0
2018-08-09,52.220001220703125,109.66999816894533,-3.447853350466268,0.4761557590277227,0.0,1.0,0.0,0.0,0.0
2018-08-10,51.88249969482422,109.0,-3.4354084002294343,0.4759862357323323,0.0,1.0,0.0,0.0,0.0
2018-08-13,52.21749877929688,108.20999908447266,-2.687784252986546,0.48255705776814584,0.0,1.0,0.0,-1.0,0.0
2018-08-14,52.4375,109.55999755859376,-3.1729001962959487,0.47861903220612895,0.0,1.0,0.0,-1.0,0.0
2018-08-15,52.560001373291016,107.66000366210938,-2.058013769531172,0.4882036000876466,0.0,1.0,0.0,-1.0,0.0
2018-08-16,53.33000183105469,107.63999938964844,-1.2775648882054114,0.4954478087463028,0.0,1.0,0.0,-1.0,0.0
2018-08-17,54.39500045776367,107.58000183105467,-0.1812289606221782,0.5056237175305726,0.0,1.0,0.0,-1.0,0.0
2018-08-20,53.8650016784668,106.87000274658205,-0.3403884015851659,0.5040235828027012,0.0,1.0,0.0,-1.0,0.0
2018-08-21,53.7599983215332,105.9800033569336,0.019463467343882712,0.5072654898912685,0.0,1.0,0.0,-1.0,0.0
2018-08-22,53.76250076293945,107.05999755859376,-0.5421254315162827,0.5021716980099437,0.0,1.0,0.0,0.0,0.0
2018-08-23,53.872501373291016,107.55999755859376,-0.6932796215327599,0.5008600092608196,0.0,1.0,0.0,0.0,0.0
2018-08-24,54.040000915527344,108.4000015258789,-0.9645222160658591,0.4985239866682667,0.0,1.0,0.0,0.0,0.0
