Date,Symbol,Open,High,Low,Close,Volume,fetch_time
2025-01-15 00:16:00+00:00,MSFT,416.09,416.09,416.09,416.09,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:17:00+00:00,MSFT,415.8,415.8,415.8,415.8,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:18:00+00:00,MSFT,416.09,416.09,415.89,416.09,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:19:00+00:00,MSFT,416.09,416.09,415.99,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:20:00+00:00,MSFT,415.99,416.086,415.99,415.9925,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:21:00+00:00,MSFT,416.04,416.04,416.04,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:22:00+00:00,MSFT,416.15,416.24,416.15,416.24,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:23:00+00:00,MSFT,416.25,416.25,416.25,416.25,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:24:00+00:00,MSFT,416.2,416.295,415.72,416.025,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:26:00+00:00,MSFT,416.02,416.03,416.02,416.02,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:27:00+00:00,MSFT,416.03,416.33,416.03,416.33,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:28:00+00:00,MSFT,416.04,416.24,416.04,416.24,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:29:00+00:00,MSFT,416.24,416.24,415.975,416.006,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:30:00+00:00,MSFT,416.01,416.01,416.005,416.005,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:31:00+00:00,MSFT,416.005,416.2988,416.005,416.2988,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:32:00+00:00,MSFT,416.2945,416.3,416.2945,416.3,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:33:00+00:00,MSFT,416.24,416.3,416.005,416.005,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:34:00+00:00,MSFT,416.005,416.005,416.005,416.005,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:35:00+00:00,MSFT,416.005,416.005,416.0,416.0,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:36:00+00:00,MSFT,416.005,416.005,416.005,416.005,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:37:00+00:00,MSFT,416.21,416.3,416.0,416.0,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:38:00+00:00,MSFT,416.15,416.225,416.15,416.15,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:39:00+00:00,MSFT,416.225,416.33,416.22,416.22,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:40:00+00:00,MSFT,416.275,416.33,416.22,416.3007,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:41:00+00:00,MSFT,416.4,416.4,416.38,416.38,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:42:00+00:00,MSFT,416.38,416.5,415.7395,416.5,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:43:00+00:00,MSFT,416.11,416.5,416.01,416.11,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:44:00+00:00,MSFT,416.4802,416.4802,415.71,416.14,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:45:00+00:00,MSFT,416.15,416.5,415.99,415.99,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:46:00+00:00,MSFT,416.5,416.5,416.11,416.11,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:47:00+00:00,MSFT,416.1,416.5,416.0,416.0,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:48:00+00:00,MSFT,416.3,416.3,416.01,416.01,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:49:00+00:00,MSFT,416.19,416.19,416.105,416.105,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:50:00+00:00,MSFT,416.175,416.175,415.8512,416.17,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:51:00+00:00,MSFT,416.3,416.3,415.85,416.175,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:52:00+00:00,MSFT,416.17,416.17,416.17,416.17,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:53:00+00:00,MSFT,415.85,416.17,415.85,416.17,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:54:00+00:00,MSFT,416.17,416.18,416.17,416.175,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:55:00+00:00,MSFT,416.34,416.34,416.175,416.175,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:56:00+00:00,MSFT,416.49,416.49,416.175,416.175,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:57:00+00:00,MSFT,416.1428,416.1488,415.87,416.005,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:58:00+00:00,MSFT,416.0,416.005,415.87,416.0,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:59:52+00:00,MSFT,416.0,416.0,416.0,416.0,0,2025-01-15 05:14:03.140428+00:00
